DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1499.0,1.0,0.819316936,1505.0,0.0,0.0,CAKI-1,5.555555555555555,1011,1505,1218,,,,
1499.0,1.0,0.819316936,1505.0,0.0,0.0,CAKI-1,5.555555555555555,1011,1505,1217,,,,
1499.0,1.0,0.819316936,1505.0,0.0,0.0,CAKI-1,5.555555555555555,1011,1505,1216,,,,
1499.0,1.0,0.819316936,1505.0,0.0,0.0,CAKI-1,5.555555555555555,1011,1505,1145,,,,
1504.0,2.0,4.70700137,1505.0,0.0,0.0,CAKI-1,4.222222222222222,703,1505,1218,,,,
1504.0,2.0,4.70700137,1505.0,0.0,0.0,CAKI-1,4.222222222222222,703,1505,1217,,,,
1504.0,2.0,4.70700137,1505.0,0.0,0.0,CAKI-1,4.222222222222222,703,1505,1216,,,,
1504.0,2.0,4.70700137,1505.0,0.0,0.0,CAKI-1,4.222222222222222,703,1505,1145,,,,
1499.0,1.0,0.819316936,1493.0,1.0,0.883032184,CAKI-1,2.4444444444444446,596,1493,118,118.0,BCL2,gene,0.883032184
1499.0,1.0,0.819316936,1493.0,1.0,0.883032184,CAKI-1,2.4444444444444446,596,1493,821,,,,
1499.0,1.0,0.819316936,1491.0,0.0,0.0,CAKI-1,2.111111111111111,2237,1491,1209,,,,
1499.0,1.0,0.819316936,1491.0,0.0,0.0,CAKI-1,2.111111111111111,2237,1491,1208,,,,
1495.0,1.0,0.819316936,1502.0,0.0,0.0,CAKI-1,2.0,789,1502,568,,,,
1495.0,1.0,0.819316936,1502.0,0.0,0.0,CAKI-1,2.0,789,1502,566,,,,
1495.0,1.0,0.819316936,1502.0,0.0,0.0,CAKI-1,2.0,789,1502,565,,,,
1504.0,2.0,4.70700137,1503.0,1.0,4.349707548,CAKI-1,0.1111111111111111,10,1503,429,429.0,FGF2,gene,4.349707548
1504.0,2.0,4.70700137,1503.0,1.0,4.349707548,CAKI-1,0.1111111111111111,10,1503,858,,,,
1499.0,1.0,0.819316936,1494.0,0.0,0.0,CAKI-1,0.1111111111111111,1474,1494,858,,,,
1495.0,1.0,0.819316936,1491.0,0.0,0.0,CAKI-1,-1.0,457,1491,1208,,,,
1495.0,1.0,0.819316936,1491.0,0.0,0.0,CAKI-1,-1.0,457,1491,1209,,,,
1499.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-1.4444444444444444,842,1492,707,707.0,KIT,gene,0.234493134
1499.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-1.4444444444444444,842,1492,599,599.0,HSPA8,gene,1.065954202
1499.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-1.4444444444444444,842,1492,468,,,,
1499.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-1.4444444444444444,842,1492,442,,,,
1499.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-1.4444444444444444,842,1492,394,,,,
1499.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-1.4444444444444444,842,1492,2,,,,
1499.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-1.4444444444444444,842,1492,1,,,,
1499.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-1.4444444444444444,842,1492,774,,,,
1499.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-1.4444444444444444,842,1492,806,806.0,MAPK14,gene,0.423850846
1499.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-1.4444444444444444,842,1492,1314,1314.0,SRC,gene,0.40803397
1499.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-1.4444444444444444,842,1492,1325,1325.0,STAT5B,gene,0.40283804
1499.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-1.4444444444444444,842,1492,737,,,,
1504.0,2.0,4.70700137,1499.0,1.0,0.819316936,CAKI-1,-2.333333333333333,1203,1499,980,,,,
1504.0,2.0,4.70700137,1499.0,1.0,0.819316936,CAKI-1,-2.333333333333333,1203,1499,401,401.0,ESR1,gene,0.819316936
1495.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-2.7777777777777777,418,1492,442,,,,
1495.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-2.7777777777777777,418,1492,468,,,,
1495.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-2.7777777777777777,418,1492,599,599.0,HSPA8,gene,1.065954202
1495.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-2.7777777777777777,418,1492,707,707.0,KIT,gene,0.234493134
1495.0,1.0,0.819316936,1505.0,0.0,0.0,CAKI-1,-2.7777777777777777,593,1505,1217,,,,
1495.0,1.0,0.819316936,1492.0,5.0,2.535170192,CAKI-1,-2.7777777777777777,418,1492,394,,,,
