DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1495.0,1.0,10.839559777135559,1494.0,1.0,0.09262238308751726,HCT-15,12.444444444444445,2605,1495,401,401,ESR1,10.839559777135559
1499.0,2.0,11.990679181423666,1505.0,4.0,46.85764344055895,HCT-15,6.444444444444445,237,1499,980,980,PGR,1.1511194042881068
1499.0,2.0,11.990679181423666,1505.0,4.0,46.85764344055895,HCT-15,6.444444444444445,237,1499,401,401,ESR1,10.839559777135559
1495.0,1.0,10.839559777135559,1502.0,3.0,13.254313386380923,HCT-15,5.666666666666667,1537,1495,401,401,ESR1,10.839559777135559
1499.0,2.0,11.990679181423666,1494.0,1.0,0.09262238308751726,HCT-15,5.222222222222222,154,1499,401,401,ESR1,10.839559777135559
1499.0,2.0,11.990679181423666,1494.0,1.0,0.09262238308751726,HCT-15,5.222222222222222,154,1499,980,980,PGR,1.1511194042881068
1495.0,1.0,10.839559777135559,1500.0,2.0,2.7429127825726303,HCT-15,3.333333333333333,1381,1495,401,401,ESR1,10.839559777135559
1495.0,1.0,10.839559777135559,1491.0,2.0,0.24835662772597528,HCT-15,2.6666666666666665,486,1495,401,401,ESR1,10.839559777135559
1492.0,12.0,45.73780371656291,1506.0,3.0,13.142431971587186,HCT-15,2.0,1148,1492,707,707,KIT,0.11214177357341767
1492.0,12.0,45.73780371656291,1506.0,3.0,13.142431971587186,HCT-15,2.0,1148,1492,394,394,EPHA2,2.2693278214625288
1492.0,12.0,45.73780371656291,1506.0,3.0,13.142431971587186,HCT-15,2.0,1148,1492,442,442,FGR,1.8686759316828117
1492.0,12.0,45.73780371656291,1506.0,3.0,13.142431971587186,HCT-15,2.0,1148,1492,468,468,FYN,4.067803270505235
1492.0,12.0,45.73780371656291,1506.0,3.0,13.142431971587186,HCT-15,2.0,1148,1492,599,599,HSPA8,7.579629553194647
1492.0,12.0,45.73780371656291,1506.0,3.0,13.142431971587186,HCT-15,2.0,1148,1492,774,774,LYN,6.305193895116403
1492.0,12.0,45.73780371656291,1506.0,3.0,13.142431971587186,HCT-15,2.0,1148,1492,737,737,LCK,4.337199550889258
1492.0,12.0,45.73780371656291,1506.0,3.0,13.142431971587186,HCT-15,2.0,1148,1492,1,1,ABL1,2.6307710089992127
1492.0,12.0,45.73780371656291,1506.0,3.0,13.142431971587186,HCT-15,2.0,1148,1492,806,806,MAPK14,0.11645539414550804
1492.0,12.0,45.73780371656291,1506.0,3.0,13.142431971587186,HCT-15,2.0,1148,1492,1314,1314,SRC,6.095348054230951
1492.0,12.0,45.73780371656291,1506.0,3.0,13.142431971587186,HCT-15,2.0,1148,1492,1325,1325,STAT5B,8.278518061783107
1492.0,12.0,45.73780371656291,1506.0,3.0,13.142431971587186,HCT-15,2.0,1148,1492,2,2,ABL2,2.076739400979826
1494.0,1.0,0.09262238308751726,1503.0,2.0,1.328981713558337,HCT-15,1.8888888888888888,247,1494,858,858,MTOR,0.09262238308751726
1494.0,1.0,0.09262238308751726,1492.0,12.0,45.73780371656291,HCT-15,1.3333333333333333,1656,1494,858,858,MTOR,0.09262238308751726
1495.0,1.0,10.839559777135559,1506.0,3.0,13.142431971587186,HCT-15,1.3333333333333333,2413,1495,401,401,ESR1,10.839559777135559
1495.0,1.0,10.839559777135559,1505.0,4.0,46.85764344055895,HCT-15,-0.1111111111111111,2700,1495,401,401,ESR1,10.839559777135559
1504.0,4.0,19.87169251647706,1493.0,2.0,22.54227976823268,HCT-15,-0.1111111111111111,435,1504,439,439,FGFR2,0.11357125225167355
1504.0,4.0,19.87169251647706,1493.0,2.0,22.54227976823268,HCT-15,-0.1111111111111111,435,1504,1106,1106,PTGS2,13.289144604825001
1504.0,4.0,19.87169251647706,1493.0,2.0,22.54227976823268,HCT-15,-0.1111111111111111,435,1504,885,885,NFKB1,0.17553140661602726
1504.0,4.0,19.87169251647706,1493.0,2.0,22.54227976823268,HCT-15,-0.1111111111111111,435,1504,1399,1399,TNF,6.293445252784361
1496.0,1.0,0.20250982874860385,1497.0,1.0,13.289144604825001,HCT-15,-0.2222222222222222,728,1496,372,372,EGFR,0.20250982874860385
1498.0,1.0,1.1511194042881068,1496.0,1.0,0.20250982874860385,HCT-15,-0.3333333333333333,713,1498,980,980,PGR,1.1511194042881068
1499.0,2.0,11.990679181423666,1493.0,2.0,22.54227976823268,HCT-15,-0.4444444444444444,1907,1499,980,980,PGR,1.1511194042881068
1499.0,2.0,11.990679181423666,1493.0,2.0,22.54227976823268,HCT-15,-0.4444444444444444,1907,1499,401,401,ESR1,10.839559777135559
1504.0,4.0,19.87169251647706,1491.0,2.0,0.24835662772597528,HCT-15,-0.7777777777777778,2139,1504,439,439,FGFR2,0.11357125225167355
1504.0,4.0,19.87169251647706,1491.0,2.0,0.24835662772597528,HCT-15,-0.7777777777777778,2139,1504,885,885,NFKB1,0.17553140661602726
1504.0,4.0,19.87169251647706,1491.0,2.0,0.24835662772597528,HCT-15,-0.7777777777777778,2139,1504,1106,1106,PTGS2,13.289144604825001
1504.0,4.0,19.87169251647706,1491.0,2.0,0.24835662772597528,HCT-15,-0.7777777777777778,2139,1504,1399,1399,TNF,6.293445252784361
1504.0,4.0,19.87169251647706,1499.0,2.0,11.990679181423666,HCT-15,-0.8888888888888888,1957,1504,1399,1399,TNF,6.293445252784361
1504.0,4.0,19.87169251647706,1499.0,2.0,11.990679181423666,HCT-15,-0.8888888888888888,1957,1504,1106,1106,PTGS2,13.289144604825001
1504.0,4.0,19.87169251647706,1499.0,2.0,11.990679181423666,HCT-15,-0.8888888888888888,1957,1504,885,885,NFKB1,0.17553140661602726
1504.0,4.0,19.87169251647706,1499.0,2.0,11.990679181423666,HCT-15,-0.8888888888888888,1957,1504,439,439,FGFR2,0.11357125225167355
1494.0,1.0,0.09262238308751726,1502.0,3.0,13.254313386380923,HCT-15,-1.1111111111111112,1849,1494,858,858,MTOR,0.09262238308751726
1495.0,1.0,10.839559777135559,1501.0,2.0,22.54227976823268,HCT-15,-1.2222222222222223,1079,1495,401,401,ESR1,10.839559777135559
1504.0,4.0,19.87169251647706,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,1182,1504,1399,1399,TNF,6.293445252784361
1492.0,12.0,45.73780371656291,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,806,1492,1325,1325,STAT5B,8.278518061783107
1504.0,4.0,19.87169251647706,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,1182,1504,439,439,FGFR2,0.11357125225167355
1504.0,4.0,19.87169251647706,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,1182,1504,1106,1106,PTGS2,13.289144604825001
1504.0,4.0,19.87169251647706,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,1182,1504,885,885,NFKB1,0.17553140661602726
1492.0,12.0,45.73780371656291,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,806,1492,806,806,MAPK14,0.11645539414550804
1492.0,12.0,45.73780371656291,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,806,1492,1314,1314,SRC,6.095348054230951
1492.0,12.0,45.73780371656291,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,806,1492,1,1,ABL1,2.6307710089992127
1492.0,12.0,45.73780371656291,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,806,1492,774,774,LYN,6.305193895116403
1492.0,12.0,45.73780371656291,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,806,1492,468,468,FYN,4.067803270505235
1492.0,12.0,45.73780371656291,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,806,1492,394,394,EPHA2,2.2693278214625288
1492.0,12.0,45.73780371656291,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,806,1492,442,442,FGR,1.8686759316828117
1492.0,12.0,45.73780371656291,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,806,1492,2,2,ABL2,2.076739400979826
1492.0,12.0,45.73780371656291,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,806,1492,599,599,HSPA8,7.579629553194647
1492.0,12.0,45.73780371656291,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,806,1492,707,707,KIT,0.11214177357341767
1492.0,12.0,45.73780371656291,1503.0,2.0,1.328981713558337,HCT-15,-1.5555555555555556,806,1492,737,737,LCK,4.337199550889258
1499.0,2.0,11.990679181423666,1500.0,2.0,2.7429127825726303,HCT-15,-1.7777777777777777,2713,1499,980,980,PGR,1.1511194042881068
1499.0,2.0,11.990679181423666,1500.0,2.0,2.7429127825726303,HCT-15,-1.7777777777777777,2713,1499,401,401,ESR1,10.839559777135559
1492.0,12.0,45.73780371656291,1502.0,3.0,13.254313386380923,HCT-15,-2.4444444444444446,2652,1492,599,599,HSPA8,7.579629553194647
1492.0,12.0,45.73780371656291,1502.0,3.0,13.254313386380923,HCT-15,-2.4444444444444446,2652,1492,1325,1325,STAT5B,8.278518061783107
1492.0,12.0,45.73780371656291,1502.0,3.0,13.254313386380923,HCT-15,-2.4444444444444446,2652,1492,1314,1314,SRC,6.095348054230951
1492.0,12.0,45.73780371656291,1502.0,3.0,13.254313386380923,HCT-15,-2.4444444444444446,2652,1492,806,806,MAPK14,0.11645539414550804
1492.0,12.0,45.73780371656291,1502.0,3.0,13.254313386380923,HCT-15,-2.4444444444444446,2652,1492,774,774,LYN,6.305193895116403
1492.0,12.0,45.73780371656291,1502.0,3.0,13.254313386380923,HCT-15,-2.4444444444444446,2652,1492,737,737,LCK,4.337199550889258
1492.0,12.0,45.73780371656291,1502.0,3.0,13.254313386380923,HCT-15,-2.4444444444444446,2652,1492,707,707,KIT,0.11214177357341767
1492.0,12.0,45.73780371656291,1502.0,3.0,13.254313386380923,HCT-15,-2.4444444444444446,2652,1492,468,468,FYN,4.067803270505235
1492.0,12.0,45.73780371656291,1502.0,3.0,13.254313386380923,HCT-15,-2.4444444444444446,2652,1492,442,442,FGR,1.8686759316828117
1492.0,12.0,45.73780371656291,1502.0,3.0,13.254313386380923,HCT-15,-2.4444444444444446,2652,1492,394,394,EPHA2,2.2693278214625288
1492.0,12.0,45.73780371656291,1502.0,3.0,13.254313386380923,HCT-15,-2.4444444444444446,2652,1492,2,2,ABL2,2.076739400979826
1492.0,12.0,45.73780371656291,1502.0,3.0,13.254313386380923,HCT-15,-2.4444444444444446,2652,1492,1,1,ABL1,2.6307710089992127
1494.0,1.0,0.09262238308751726,1493.0,2.0,22.54227976823268,HCT-15,-2.7777777777777777,1350,1494,858,858,MTOR,0.09262238308751726
1492.0,12.0,45.73780371656291,1501.0,2.0,22.54227976823268,HCT-15,-2.888888888888889,1385,1492,468,468,FYN,4.067803270505235
1492.0,12.0,45.73780371656291,1501.0,2.0,22.54227976823268,HCT-15,-2.888888888888889,1385,1492,774,774,LYN,6.305193895116403
1492.0,12.0,45.73780371656291,1501.0,2.0,22.54227976823268,HCT-15,-2.888888888888889,1385,1492,806,806,MAPK14,0.11645539414550804
1492.0,12.0,45.73780371656291,1501.0,2.0,22.54227976823268,HCT-15,-2.888888888888889,1385,1492,1325,1325,STAT5B,8.278518061783107
1505.0,4.0,46.85764344055895,1491.0,2.0,0.24835662772597528,HCT-15,-2.888888888888889,2759,1505,1145,1145,RARA,0.9455457178523254
1505.0,4.0,46.85764344055895,1491.0,2.0,0.24835662772597528,HCT-15,-2.888888888888889,2759,1505,1216,1216,RXRA,14.997786892764177
1505.0,4.0,46.85764344055895,1491.0,2.0,0.24835662772597528,HCT-15,-2.888888888888889,2759,1505,1217,1217,RXRB,13.629962398475987
1492.0,12.0,45.73780371656291,1501.0,2.0,22.54227976823268,HCT-15,-2.888888888888889,1385,1492,737,737,LCK,4.337199550889258
1492.0,12.0,45.73780371656291,1501.0,2.0,22.54227976823268,HCT-15,-2.888888888888889,1385,1492,707,707,KIT,0.11214177357341767
1492.0,12.0,45.73780371656291,1501.0,2.0,22.54227976823268,HCT-15,-2.888888888888889,1385,1492,599,599,HSPA8,7.579629553194647
1492.0,12.0,45.73780371656291,1501.0,2.0,22.54227976823268,HCT-15,-2.888888888888889,1385,1492,1314,1314,SRC,6.095348054230951
1492.0,12.0,45.73780371656291,1501.0,2.0,22.54227976823268,HCT-15,-2.888888888888889,1385,1492,442,442,FGR,1.8686759316828117
1492.0,12.0,45.73780371656291,1501.0,2.0,22.54227976823268,HCT-15,-2.888888888888889,1385,1492,1,1,ABL1,2.6307710089992127
1492.0,12.0,45.73780371656291,1501.0,2.0,22.54227976823268,HCT-15,-2.888888888888889,1385,1492,394,394,EPHA2,2.2693278214625288
1505.0,4.0,46.85764344055895,1491.0,2.0,0.24835662772597528,HCT-15,-2.888888888888889,2759,1505,1218,1218,RXRG,17.284348431466462
1492.0,12.0,45.73780371656291,1501.0,2.0,22.54227976823268,HCT-15,-2.888888888888889,1385,1492,2,2,ABL2,2.076739400979826
1495.0,1.0,10.839559777135559,1492.0,12.0,45.73780371656291,HCT-15,-3.0,2717,1495,401,401,ESR1,10.839559777135559
1494.0,1.0,0.09262238308751726,1490.0,2.0,23.334054039263982,HCT-15,-3.111111111111111,798,1494,858,858,MTOR,0.09262238308751726
1491.0,2.0,0.24835662772597528,1490.0,2.0,23.334054039263982,HCT-15,-3.2222222222222223,1927,1491,1208,1208,RRM2,0.1051118485573385
1494.0,1.0,0.09262238308751726,1491.0,2.0,0.24835662772597528,HCT-15,-3.2222222222222223,2626,1494,858,858,MTOR,0.09262238308751726
1491.0,2.0,0.24835662772597528,1490.0,2.0,23.334054039263982,HCT-15,-3.2222222222222223,1927,1491,1209,1209,RRM2B,0.14324477916863676
