DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1499.0,2.0,10.331076288085566,1493.0,2.0,21.00733155771029,SK-OV-3,9.11111111111111,23,1499,401,401,ESR1,9.237686358833672
1499.0,2.0,10.331076288085566,1493.0,2.0,21.00733155771029,SK-OV-3,9.11111111111111,23,1499,980,980,PGR,1.093389929251893
1503.0,2.0,1.7491143966617113,1499.0,2.0,10.331076288085566,SK-OV-3,6.777777777777778,119,1503,429,429,FGF2,1.6485343139557747
1503.0,2.0,1.7491143966617113,1499.0,2.0,10.331076288085566,SK-OV-3,6.777777777777778,119,1503,858,858,MTOR,0.1005800827059367
1503.0,2.0,1.7491143966617113,1505.0,4.0,46.320858582943146,SK-OV-3,4.555555555555555,1027,1503,858,858,MTOR,0.1005800827059367
1503.0,2.0,1.7491143966617113,1505.0,4.0,46.320858582943146,SK-OV-3,4.555555555555555,1027,1503,429,429,FGF2,1.6485343139557747
1503.0,2.0,1.7491143966617113,1490.0,2.0,22.798222928306995,SK-OV-3,4.444444444444445,1528,1503,858,858,MTOR,0.1005800827059367
1503.0,2.0,1.7491143966617113,1490.0,2.0,22.798222928306995,SK-OV-3,4.444444444444445,1528,1503,429,429,FGF2,1.6485343139557747
1499.0,2.0,10.331076288085566,1505.0,4.0,46.320858582943146,SK-OV-3,3.555555555555556,1122,1499,980,980,PGR,1.093389929251893
1499.0,2.0,10.331076288085566,1505.0,4.0,46.320858582943146,SK-OV-3,3.555555555555556,1122,1499,401,401,ESR1,9.237686358833672
1495.0,1.0,9.237686358833672,1505.0,4.0,46.320858582943146,SK-OV-3,3.4444444444444446,1028,1495,401,401,ESR1,9.237686358833672
1503.0,2.0,1.7491143966617113,1500.0,2.0,2.150793844320633,SK-OV-3,3.111111111111111,787,1503,429,429,FGF2,1.6485343139557747
1503.0,2.0,1.7491143966617113,1500.0,2.0,2.150793844320633,SK-OV-3,3.111111111111111,787,1503,858,858,MTOR,0.1005800827059367
1499.0,2.0,10.331076288085566,1492.0,12.0,45.75489403587909,SK-OV-3,1.6666666666666667,7,1499,980,980,PGR,1.093389929251893
1499.0,2.0,10.331076288085566,1492.0,12.0,45.75489403587909,SK-OV-3,1.6666666666666667,7,1499,401,401,ESR1,9.237686358833672
1495.0,1.0,9.237686358833672,1492.0,12.0,45.75489403587909,SK-OV-3,0.8888888888888888,2215,1495,401,401,ESR1,9.237686358833672
1498.0,1.0,1.093389929251893,1496.0,1.0,0.15069108169536116,SK-OV-3,0.7777777777777778,1306,1498,980,980,PGR,1.093389929251893
1504.0,4.0,18.00302491761969,1501.0,2.0,21.00733155771029,SK-OV-3,-0.1111111111111111,1212,1504,885,885,NFKB1,0.16296098348516236
1504.0,4.0,18.00302491761969,1501.0,2.0,21.00733155771029,SK-OV-3,-0.1111111111111111,1212,1504,1106,1106,PTGS2,11.644301901539011
1504.0,4.0,18.00302491761969,1501.0,2.0,21.00733155771029,SK-OV-3,-0.1111111111111111,1212,1504,1399,1399,TNF,6.108295506330968
1504.0,4.0,18.00302491761969,1501.0,2.0,21.00733155771029,SK-OV-3,-0.1111111111111111,1212,1504,439,439,FGFR2,0.08746652626455105
1500.0,2.0,2.150793844320633,1491.0,2.0,0.34417810664346415,SK-OV-3,-1.0,969,1500,707,707,KIT,0.0764227658288561
1500.0,2.0,2.150793844320633,1491.0,2.0,0.34417810664346415,SK-OV-3,-1.0,969,1500,1,1,ABL1,2.074371078491777
1504.0,4.0,18.00302491761969,1503.0,2.0,1.7491143966617113,SK-OV-3,-1.4444444444444444,222,1504,885,885,NFKB1,0.16296098348516236
1504.0,4.0,18.00302491761969,1503.0,2.0,1.7491143966617113,SK-OV-3,-1.4444444444444444,222,1504,1106,1106,PTGS2,11.644301901539011
1504.0,4.0,18.00302491761969,1503.0,2.0,1.7491143966617113,SK-OV-3,-1.4444444444444444,222,1504,1399,1399,TNF,6.108295506330968
1504.0,4.0,18.00302491761969,1503.0,2.0,1.7491143966617113,SK-OV-3,-1.4444444444444444,222,1504,439,439,FGFR2,0.08746652626455105
1499.0,2.0,10.331076288085566,1491.0,2.0,0.34417810664346415,SK-OV-3,-1.7777777777777777,280,1499,401,401,ESR1,9.237686358833672
1499.0,2.0,10.331076288085566,1491.0,2.0,0.34417810664346415,SK-OV-3,-1.7777777777777777,280,1499,980,980,PGR,1.093389929251893
1496.0,1.0,0.15069108169536116,1497.0,1.0,11.644301901539011,SK-OV-3,-1.8888888888888888,466,1496,372,372,EGFR,0.15069108169536116
1505.0,4.0,46.320858582943146,1491.0,2.0,0.34417810664346415,SK-OV-3,-2.333333333333333,1299,1505,1216,1216,RXRA,14.79864256643993
1505.0,4.0,46.320858582943146,1491.0,2.0,0.34417810664346415,SK-OV-3,-2.333333333333333,1299,1505,1145,1145,RARA,1.0114324126089478
1505.0,4.0,46.320858582943146,1491.0,2.0,0.34417810664346415,SK-OV-3,-2.333333333333333,1299,1505,1217,1217,RXRB,13.957681655999464
1505.0,4.0,46.320858582943146,1491.0,2.0,0.34417810664346415,SK-OV-3,-2.333333333333333,1299,1505,1218,1218,RXRG,16.5531019478948
1495.0,1.0,9.237686358833672,1502.0,3.0,10.9726079146972,SK-OV-3,-2.333333333333333,388,1495,401,401,ESR1,9.237686358833672
1503.0,2.0,1.7491143966617113,1491.0,2.0,0.34417810664346415,SK-OV-3,-2.555555555555556,1443,1503,429,429,FGF2,1.6485343139557747
1503.0,2.0,1.7491143966617113,1491.0,2.0,0.34417810664346415,SK-OV-3,-2.555555555555556,1443,1503,858,858,MTOR,0.1005800827059367
1499.0,2.0,10.331076288085566,1490.0,2.0,22.798222928306995,SK-OV-3,-3.0,104,1499,980,980,PGR,1.093389929251893
1499.0,2.0,10.331076288085566,1490.0,2.0,22.798222928306995,SK-OV-3,-3.0,104,1499,401,401,ESR1,9.237686358833672
1504.0,4.0,18.00302491761969,1499.0,2.0,10.331076288085566,SK-OV-3,-3.111111111111111,176,1504,1399,1399,TNF,6.108295506330968
1504.0,4.0,18.00302491761969,1499.0,2.0,10.331076288085566,SK-OV-3,-3.111111111111111,176,1504,1106,1106,PTGS2,11.644301901539011
1504.0,4.0,18.00302491761969,1499.0,2.0,10.331076288085566,SK-OV-3,-3.111111111111111,176,1504,439,439,FGFR2,0.08746652626455105
1504.0,4.0,18.00302491761969,1499.0,2.0,10.331076288085566,SK-OV-3,-3.111111111111111,176,1504,885,885,NFKB1,0.16296098348516236
1499.0,2.0,10.331076288085566,1501.0,2.0,21.00733155771029,SK-OV-3,-3.2222222222222223,2488,1499,401,401,ESR1,9.237686358833672
1499.0,2.0,10.331076288085566,1501.0,2.0,21.00733155771029,SK-OV-3,-3.2222222222222223,2488,1499,980,980,PGR,1.093389929251893
1505.0,4.0,46.320858582943146,1490.0,2.0,22.798222928306995,SK-OV-3,-3.4444444444444446,128,1505,1145,1145,RARA,1.0114324126089478
1505.0,4.0,46.320858582943146,1490.0,2.0,22.798222928306995,SK-OV-3,-3.4444444444444446,128,1505,1216,1216,RXRA,14.79864256643993
1505.0,4.0,46.320858582943146,1490.0,2.0,22.798222928306995,SK-OV-3,-3.4444444444444446,128,1505,1218,1218,RXRG,16.5531019478948
1505.0,4.0,46.320858582943146,1490.0,2.0,22.798222928306995,SK-OV-3,-3.4444444444444446,128,1505,1217,1217,RXRB,13.957681655999464
1504.0,4.0,18.00302491761969,1505.0,4.0,46.320858582943146,SK-OV-3,-3.888888888888889,2374,1504,1399,1399,TNF,6.108295506330968
1504.0,4.0,18.00302491761969,1505.0,4.0,46.320858582943146,SK-OV-3,-3.888888888888889,2374,1504,1106,1106,PTGS2,11.644301901539011
1504.0,4.0,18.00302491761969,1505.0,4.0,46.320858582943146,SK-OV-3,-3.888888888888889,2374,1504,885,885,NFKB1,0.16296098348516236
1504.0,4.0,18.00302491761969,1505.0,4.0,46.320858582943146,SK-OV-3,-3.888888888888889,2374,1504,439,439,FGFR2,0.08746652626455105
1491.0,2.0,0.34417810664346415,1490.0,2.0,22.798222928306995,SK-OV-3,-4.111111111111111,2004,1491,1209,1209,RRM2B,0.18269664630543234
1491.0,2.0,0.34417810664346415,1490.0,2.0,22.798222928306995,SK-OV-3,-4.111111111111111,2004,1491,1208,1208,RRM2,0.16148146033803182
1499.0,2.0,10.331076288085566,1503.0,2.0,1.7491143966617113,SK-OV-3,-5.0,1692,1499,980,980,PGR,1.093389929251893
1499.0,2.0,10.331076288085566,1503.0,2.0,1.7491143966617113,SK-OV-3,-5.0,1692,1499,401,401,ESR1,9.237686358833672
1499.0,2.0,10.331076288085566,1494.0,1.0,0.1005800827059367,SK-OV-3,-5.333333333333333,1193,1499,980,980,PGR,1.093389929251893
1499.0,2.0,10.331076288085566,1494.0,1.0,0.1005800827059367,SK-OV-3,-5.333333333333333,1193,1499,401,401,ESR1,9.237686358833672
1495.0,1.0,9.237686358833672,1491.0,2.0,0.34417810664346415,SK-OV-3,-6.111111111111111,1961,1495,401,401,ESR1,9.237686358833672
1498.0,1.0,1.093389929251893,1497.0,1.0,11.644301901539011,SK-OV-3,-6.222222222222222,1217,1498,980,980,PGR,1.093389929251893
1500.0,2.0,2.150793844320633,1499.0,2.0,10.331076288085566,SK-OV-3,-6.444444444444445,2733,1500,707,707,KIT,0.0764227658288561
1500.0,2.0,2.150793844320633,1499.0,2.0,10.331076288085566,SK-OV-3,-6.444444444444445,2733,1500,1,1,ABL1,2.074371078491777
1495.0,1.0,9.237686358833672,1503.0,2.0,1.7491143966617113,SK-OV-3,-7.222222222222222,279,1495,401,401,ESR1,9.237686358833672
1495.0,1.0,9.237686358833672,1494.0,1.0,0.1005800827059367,SK-OV-3,-7.555555555555555,780,1495,401,401,ESR1,9.237686358833672
