DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1495.0,1.0,10.942633683593233,1494.0,1.0,0.08936112561844352,UO-31,23.666666666666668,1439,1495,401,401,ESR1,10.942633683593233
1499.0,2.0,12.084969803997923,1494.0,1.0,0.08936112561844352,UO-31,13.11111111111111,691,1499,980,980,PGR,1.142336120404691
1499.0,2.0,12.084969803997923,1494.0,1.0,0.08936112561844352,UO-31,13.11111111111111,691,1499,401,401,ESR1,10.942633683593233
1506.0,3.0,6.317875565472791,1491.0,2.0,0.20370053066394678,UO-31,8.555555555555555,739,1506,567,567,HDAC3,1.1752164995161993
1506.0,3.0,6.317875565472791,1491.0,2.0,0.20370053066394678,UO-31,8.555555555555555,739,1506,566,566,HDAC2,4.40658597873253
1506.0,3.0,6.317875565472791,1491.0,2.0,0.20370053066394678,UO-31,8.555555555555555,739,1506,565,565,HDAC1,0.7360730872240608
1495.0,1.0,10.942633683593233,1492.0,12.0,42.808360121284196,UO-31,7.0,2416,1495,401,401,ESR1,10.942633683593233
1503.0,2.0,2.328187457354345,1490.0,2.0,21.662823204172717,UO-31,6.888888888888889,385,1503,858,858,MTOR,0.08936112561844352
1503.0,2.0,2.328187457354345,1490.0,2.0,21.662823204172717,UO-31,6.888888888888889,385,1503,429,429,FGF2,2.2388263317359014
1492.0,12.0,42.808360121284196,1490.0,2.0,21.662823204172717,UO-31,6.444444444444445,1005,1492,1325,1325,STAT5B,8.361806575035327
1492.0,12.0,42.808360121284196,1490.0,2.0,21.662823204172717,UO-31,6.444444444444445,1005,1492,599,599,HSPA8,7.431061755923888
1492.0,12.0,42.808360121284196,1490.0,2.0,21.662823204172717,UO-31,6.444444444444445,1005,1492,774,774,LYN,5.9759193573267195
1506.0,3.0,6.317875565472791,1503.0,2.0,2.328187457354345,UO-31,6.444444444444445,1157,1506,565,565,HDAC1,0.7360730872240608
1492.0,12.0,42.808360121284196,1490.0,2.0,21.662823204172717,UO-31,6.444444444444445,1005,1492,806,806,MAPK14,0.11733230433488923
